15 936 436.328 406.7
15 65 49.0869 0
23 1783 1085.34 449.263
12 894 234.447 637.546
14 1549 776.643 778.368
6 1105 606.812 501.009
14 862 528.151 330.301
12 1627 845.715 760.708
12 903 487.65 409.333
14 845 644.394 221.594
14 1610 957.747 641.091
5 1832 785.183 1050.49
5 761 606.331 198.103
12 869 247.235 619.434
15 838 512.686 255.049
15 100 69.0853 0
12 804 276.221 530.322
15 68 53.632 0
3 1113 864.248 236.028
15 841 581.771 176.467
15 76 59.0861 0
15 88 60.9042 0
15 989 714.488 177.156
15 961 509.959 358.448
0 1841 652.371 1161.8
15 73 49.996 0
8 1102 452.077 680.701
15 64 0 35.8448
15 76 54.541 0
15 63 46.3599 0
15 73 56.3591 0
15 901 485.415 321.914
13 807 215.94 600.6
15 994 339.063 537.672
12 874 458.664 394.119
23 993 611.621 172.251
3 1167 427.399 720.842
15 86 57.2681 0
12 1622 863.618 733.178
15 80 59.9951 0
15 71 46.3599 0
15 99 61.8132 0
14 681 246.807 450.157
13 877 302.889 582.308
6 1130 576.125 543.53
14 800 384.952 418.799
15 73 58.1771 35.1555
15 927 612.678 255.739
12 857 245.53 610.015
14 580 210.586 359.568
7 1962 998.276 933.301
15 97 69.0853 0
8 1107 809.533 407.958
13 968 469.143 487.797
15 894 486.324 320.535
15 81 58.1771 0
12 855 471.452 373.834
15 1218 814.48 309.506
15 878 203.62 550.079
11 1060 491.824 523.95
19 1055 303.2 667.279
12 809 306.913 509.312
14 794 359.682 434.13
21 1095 798.253 183.932
15 68 50.905 0
15 949 239.981 599.711
15 901 486.324 327.428
18 1789 702.703 985.002
12 797 237.857 573.791
20 1129 754.212 306.174
15 903 470.871 348.108
15 76 51.814 0
14 1442 878.567 574.194
15 1640 786.3 687.944
15 99 78.1755 0
15 84 59.0861 0
15 66 47.2689 0
15 63 49.996 35.1555
19 1061 258.42 718.833
14 808 354.628 454.338
15 65 49.0869 0
15 66 51.814 0
15 92 69.9943 0
1 2013 1347.49 637.792
15 69 50.905 36.5341
9 1048 570.706 494.647
22 399 0 252.965
12 871 662.42 193.437
14 768 176.893 606.946
12 881 588.249 296.314
10 970 456.039 527.367
18 1043 831.518 121.521
12 899 499.585 403.537
15 1737 622.677 922.314
15 63 49.996 0
15 65 48.1779 0
2 1159 380.873 779.212
15 105 75.4484 0
1 2018 1127.43 855.531
22 1275 253.97 784.307
18 1117 183.893 833.529
15 89 59.0861 0
15 66 52.723 37.2234
15 71 56.3591 0
20 1073 674.717 306.174
13 1775 443.345 1304.1
15 896 478.143 343.972
1 1045 329.615 701.299
13 958 647.819 315.544
12 875 213.134 667.25
14 879 556.79 319.849
0 1102 378.88 703.721
23 718 133.428 339.466
15 580 151.806 365.341
15 993 629.949 272.972
14 819 462.448 335.179
14 824 497.826 314.274
9 952 665.511 309.964
13 883 575.202 303.349
13 941 318.177 622.704
9 1869 860.753 999.014
15 885 386.332 404.632
15 846 210.892 550.769
15 1661 465.417 1016.75
14 862 528.993 332.392
5 577 420.599 206.282
15 66 49.996 0
14 1551 1158.23 389.532
6 1114 632.55 464.958
2 1232 576.719 658.46
15 111 68.1763 0
13 892 515.006 355.177
15 89 59.9951 0
13 934 335.375 609.747
1 1100 386.736 694.949
15 73 56.3591 0
15 69 52.723 0
21 1050 522.004 423.962
15 81 63.6312 0
2 2246 1157.77 1082.64
15 897 538.138 284.69
14 804 384.11 429.252
12 792 514.931 270.957
13 852 604.822 243.899
8 1098 259.968 826.318
3 1128 406.396 701.704
15 69 49.996 0
21 1117 223.331 808.379
15 65 49.0869 0
15 77 57.2681 0
1 1839 854.003 952.606
15 64 49.0869 0
15 73 58.1771 0
0 1062 368.429 692.103
15 91 61.8132 0
0 1088 782.149 321.986
13 972 404.17 558.68
23 1090 381.48 485.527
11 904 604.774 258.051
15 79 52.723 0
15 93 66.3583 0
15 934 488.142 346.729
15 73 55.4501 0
19 2091 848.028 1117.64
15 67 52.723 0
12 795 184.148 606.393
13 851 570.425 272.099
15 921 585.407 246.777
22 534 161.822 135.146
1 1100 440.111 647.772
12 870 220.807 644.066
15 892 211.801 572.827
13 941 646.863 274.386
15 67 49.996 0
15 71 54.541 0
15 83 61.8132 0
15 880 612.678 193.01
21 1098 225.125 770.673
13 942 677.439 249.996
21 1109 739.954 277.737
15 73 51.814 0
15 75 54.541 0
15 124 82.7206 0
15 92 68.1763 38.6021
15 962 94.5378 748.604
15 88 53.632 0
12 852 538.802 304.283
15 844 459.054 309.506
19 1121 162.329 823.886
20 671 371.641 206.443
12 866 265.991 603.495
8 1083 224.605 827.474
15 73 48.1779 0
23 1020 717.289 0
15 67 52.723 0
14 867 267.866 593.009
14 787 589.642 206.961
13 855 679.35 175.302
7 1994 1135.5 831.976
21 922 533.664 300.728
14 1049 806.967 250.862
15 77 55.4501 0
15 82 55.4501 35.1555
13 967 711.836 247.71
15 64 47.2689 0
9 1035 249.684 810.011
13 981 341.108 638.71
12 907 278.779 633.923
13 1711 780.631 911.571
23 983 258.797 475.453
15 65 50.905 0
3 1055 427.399 613.46
13 889 621.065 276.673
13 810 595.267 211.887
15 68 49.0869 0
12 1589 511.521 1061.37
15 81 59.0861 0
12 878 533.687 345.579
7 931 709.327 219.381
8 714 359.367 406.803
13 1752 454.811 1272.08
15 883 479.052 316.399
14 835 444.759 381.17
11 1031 586.097 427.795
18 1112 673.387 327.763
23 952 757.586 0
18 1129 342.024 700.027
13 826 322.954 485.511
13 948 713.747 246.185
18 1067 148.358 836.952
15 945 338.154 498.38
15 966 190.894 659.682
14 870 238.384 636.91
23 978 269.543 500.636
14 836 240.069 581.859
18 902 302.047 529.727
15 69 53.632 0
13 1712 734.768 959.589
12 723 296.682 425.272
15 782 523.594 190.253
20 955 689.622 189.489
15 75 54.541 0
8 1545 699.62 863.3
15 93 59.9951 0
15 938 349.972 502.516
22 1106 842.822 0
12 1588 1018.78 562.199
12 810 221.659 588.281
13 956 452.9 513.712
15 78 59.0861 0
15 67 49.996 0
21 1053 252.93 711.815
21 1063 575.818 382.578
15 794 191.803 525.953
18 1099 844.843 161.742
15 63 47.2689 0
15 74 54.541 0
12 892 320.553 554.955
15 73 56.3591 0
15 56 0 37.2234
15 72 54.541 0
2 2228 532.356 1692.59
15 100 63.6312 0
2 2178 1715.01 479.912
14 610 469.187 170.725
15 80 59.0861 0
15 85 57.2681 0
22 1077 298.921 539.428
19 1127 567.218 460.092
15 77 51.814 0
14 848 389.164 443.886
15 134 91.8108 0
15 71 54.541 0
14 853 336.096 533.081
15 104 79.9935 0
2 2142 1499.69 653.3
11 1007 771.977 183.481
14 557 444.759 121.947
13 1720 1291.82 409.292
23 477 241.783 0
12 838 543.065 277.477
15 869 396.332 410.147
15 97 60.9042 0
19 1070 410.486 549.581
15 66 51.814 0
12 694 166.244 520.179
15 86 52.723 0
14 1618 760.638 850.839
15 71 54.541 0
15 103 64.5402 0
15 93 69.0853 0
7 1062 497.688 548.454
18 1951 881.266 955.05
20 1169 468.029 629.303
15 76 55.4501 0
13 970 580.935 378.043
15 76 53.632 0
12 874 570.346 303.559
23 970 572.22 172.251
18 1047 764.89 172.012
12 820 611.267 199.958
23 856 363.57 285.071
9 920 231.849 704.17
15 71 54.541 0
2 1220 457.697 749.282
15 79 62.7222 0
13 1750 953.574 787.335
13 916 209.251 703.495
12 836 269.401 567.271
15 91 69.9943 0
13 919 407.037 530.48
8 1076 667.124 471.521
2 2209 1756.13 465.463
15 1150 480.87 564.555
15 1748 888.11 670.022
15 79 52.723 0
12 820 439.908 369.487
15 94 64.5402 0
15 66 51.814 0
3 1151 919.904 194.563
12 860 550.737 310.804
15 929 254.525 574.895
15 940 539.956 335.011
21 1121 271.765 746.762
14 813 221.537 591.615
15 75 51.814 0
14 874 377.371 498.239
2 1244 246.702 990.786
14 759 480.979 282.219
15 78 49.996 0
12 827 520.899 293.416
15 67 48.1779 0
12 878 560.115 328.916
12 821 400.691 418.027
19 1464 570.949 800.54
15 85 62.7222 0
12 896 632.581 269.508
15 84 53.632 0
15 962 558.137 301.923
15 70 48.1779 0
14 860 352.1 513.569
13 1751 463.41 1270.56
15 64 47.2689 0
15 67 49.0869 0
15 69 51.814 0
1 2008 819.356 1144.03
15 82 61.8132 0
15 98 75.4484 0
6 2123 1476.94 632.269
12 797 635.138 157.937
15 1019 338.154 553.526
14 844 483.506 375.596
13 1719 811.207 894.041
7 1985 1360.67 611.665
12 1522 1083.57 408.609
15 82 50.905 0
15 919 196.348 604.536
15 89 56.3591 0
15 848 661.765 144.758
20 1145 543.55 517.604
15 1768 675.4 901.634
0 1946 1183.67 755.173
15 106 76.3575 0
14 849 212.271 643.878
15 69 47.2689 0
13 933 196.83 716.452
12 832 243.825 592.628
12 1615 372.558 1244.66
4 889 218.375 675.668
12 879 208.018 663.627
15 96 72.7214 0
19 1053 228.566 731.478
15 71 48.1779 0
15 82 58.1771 0
15 1791 580.862 993.314
15 863 414.512 361.205
13 856 381.239 489.322
19 2097 1174.55 801.513
13 1780 1206.78 559.443
12 1644 1188.43 425.272
15 79 59.9951 0
12 818 322.258 514.383
0 983 643.661 333.604
15 78 60.9042 0
7 978 235.798 732.511
2 1159 805.027 363.288
14 779 577.849 229.26
15 63 49.996 0
12 845 554.148 299.936
15 89 63.6312 0
10 896 428.948 463.13
20 1170 348.786 701.109
20 1138 390.521 651.244
15 67 50.905 0
15 97 64.5402 0
15 81 62.7222 0
15 91 71.8124 35.8448
15 67 46.3599 0
12 804 466.337 335.436
15 1746 722.669 836.148
15 1683 444.509 1051.91
15 1663 359.971 1123.6
0 1097 587.918 511.194
23 1017 0 774.626
15 74 49.996 0
7 1026 502.52 508.482
15 88 54.541 0
15 64 48.1779 0
10 842 476.809 388.532
15 969 557.228 334.321
15 96 68.1763 0
0 1099 252.587 831.52
15 84 47.2689 0
13 910 465.321 447.402
15 88 65.4492 0
11 1033 724.84 286.505
12 893 699.931 184.019
15 77 54.541 0
13 943 340.153 604.411
13 948 237.916 714.928
13 949 185.364 743.129
10 978 439.784 542.909
2 1223 441.466 786.437
20 1137 691.61 356.04
12 834 225.069 598.424
13 909 252.248 640.996
7 858 335.336 501.975
15 76 55.4501 0
13 903 581.89 306.398
15 81 60.9042 0
21 999 724.706 169.217
12 850 559.263 286.896
15 93 64.5402 0
15 82 56.3591 0
15 86 59.9951 0
14 864 196.267 671.752
7 1050 809.831 251.917
21 1146 736.366 315.443
15 117 75.4484 35.1555
19 1030 361.041 558.336
12 778 171.359 606.393
13 1730 551.315 1166.14
14 717 208.902 503.117
15 73 58.1771 35.1555
15 72 50.905 0
23 947 0 728.29
3 1142 409.546 718.715
14 885 235.014 645.969
20 2167 721.42 1368.31
14 1521 1049.56 459.913
1 1088 578.699 491.726
15 62 47.2689 0
2 2221 963.002 1242.61
15 65 48.1779 0
0 1066 297.878 766.791
13 927 624.887 291.154
15 65 49.0869 0
14 837 574.48 260.617
14 833 400.114 440.401
6 1095 619.681 467.731
22 1237 288.807 709.226
14 821 295.663 536.565
15 72 53.632 0
14 876 264.497 620.186
15 82 58.1771 0
15 75 56.3591 0
14 827 536.574 287.097
15 76 49.996 0
22 1200 730.446 200.986
15 863 246.344 519.749
15 109 79.9935 0
12 834 263.433 585.383
15 1741 243.617 1288.34
11 755 530.956 211.935
15 85 64.5402 0
7 1048 797.268 266.79
15 73 55.4501 36.5341
14 1562 808.652 740.738
13 898 551.315 331.55
15 69 51.814 0
15 75 58.1771 0
15 79 60.9042 35.8448
11 1035 683.929 300.241
15 802 158.169 559.041
21 1044 193.733 765.155
22 1141 233.743 646.851
15 83 64.5402 0
15 108 70.9034 0
13 945 631.576 302.587
14 881 625.863 260.617
15 52 0 35.1555
19 1138 182.853 853.067
15 92 59.9951 0
19 1038 563.486 372.548
11 967 669.699 259.032
22 1180 287.683 668.798
13 948 741.456 201.979
14 818 364.736 457.126
12 850 227.627 629.576
22 1014 657.401 112.044
15 77 54.541 0
2 1060 648.133 398.379
15 75 55.4501 0
21 756 465.498 224.397
15 65 49.0869 0
7 1015 397.184 606.088
15 76 52.723 0
0 889 623.629 273.854
15 78 51.814 0
14 691 288.925 397.894
13 898 284.735 623.466
15 81 54.541 0
12 866 235.3 647.688
13 717 220.717 504.565
15 82 61.8132 0
8 1927 844.896 1148.76
15 88 69.0853 0
13 931 644.952 299.538
15 79 62.7222 0
19 1019 653.046 265.55
14 831 296.506 536.565
12 895 418.595 447.006
6 1048 249.456 798.656
15 65 50.905 0
6 1153 588.994 550
12 840 424.562 408.609
7 972 415.546 546.595
14 789 422.858 366.537
8 2138 1024.58 1162.62
15 863 145.443 614.876
12 881 688.848 187.641
15 87 63.6312 0
3 1155 574.415 570.932
2 1196 552.915 653.3
15 67 47.2689 0
15 87 64.5402 0
23 1016 713.707 0
19 1040 722.083 237.341
15 74 51.814 0
2 2251 792.042 1460.38
14 732 204.69 536.565
15 84 51.814 0
13 1764 812.162 917.669
15 91 60.9042 0
12 861 686.291 171.703
9 996 303.188 694.45
15 87 59.9951 0
21 1103 843.099 161.86
14 1516 342.835 1180.44
20 1087 443.187 558.494
12 722 408.364 306.457
15 93 64.5402 0
8 1174 444.43 726.929
15 108 75.4484 0
13 1738 662.151 1054.86
14 878 605.647 274.554
18 2064 485.052 1460.82
15 800 249.071 471.497
14 842 235.014 616.701
9 1047 535.976 507.607
23 959 263.275 455.307
15 77 52.723 0
15 60 0 35.1555
8 2112 1361.01 805.516
12 790 338.456 435.415
11 1060 470.479 532.781
14 1591 814.548 771.399
4 962 320.226 640.905
2 2252 1784.26 487.137
23 1046 49.2521 788.729
15 1743 423.602 1116.7
7 1041 648.444 382.058
15 75 50.905 0
1 1946 1093.72 826.499
1 1113 706.987 381.042
15 90 55.4501 0
15 51 0 35.8448
15 72 49.996 0
6 2164 467.235 1696.22
14 855 206.375 642.484
15 66 51.814 0
6 1114 263.315 848.572
15 1736 329.064 1206.31
13 924 548.448 352.891
13 1684 480.609 1193.58
13 963 689.86 286.581
15 75 59.9951 0
12 898 624.908 280.375
19 1142 494.449 542.772
19 1107 355.444 632.262
11 915 445.576 401.303
23 935 211.336 494.592
23 854 376.107 273.99
13 1699 778.72 904.712
22 1238 965.312 0
15 80 59.9951 0
13 829 263.714 568.589
13 770 246.515 537.339
15 83 61.8132 0
13 956 696.549 269.051
15 72 53.632 37.2234
2 1839 1258.4 571.766
0 1063 837.892 237.34
14 1463 381.583 1089.85
15 90 54.541 0
15 79 55.4501 0
15 1429 234.526 1043.63
15 856 634.494 157.855
2 2182 1220.52 950.535
15 75 59.9951 0
15 76 52.723 0
17 855 160.658 660.209
15 106 77.2665 0
15 66 52.723 0
12 879 237.857 634.648
15 66 0 35.1555
13 928 727.124 189.021
0 1080 493.851 570.944
13 873 249.382 631.088
23 973 73.4304 701.092
15 876 642.675 166.816
17 809 104.427 645.448
1 1082 844.639 235.883
15 74 53.632 0
14 1577 563.529 1005.54
15 67 50.905 0
9 1908 1044.73 842.412
18 1972 506.373 1369.25
12 807 227.627 583.934
15 65 0 37.2234
2 986 652.461 338.519
19 1024 214.572 707.16
13 942 596.223 349.08
15 91 60.9042 0
12 861 401.544 439.762
15 100 73.6304 0
15 102 70.9034 0
7 1079 837.856 236.114
2 2202 813.683 1392.26
15 75 57.2681 0
14 692 236.699 448.763
15 73 54.541 0
14 580 355.47 232.047
15 78 59.0861 0
13 951 260.847 678.343
12 862 659.009 189.815
15 865 191.803 603.157
15 114 86.3566 0
2 2247 1532.15 710.063
13 897 362.129 546.485
12 887 565.231 305.008
13 1739 489.208 1238.55
15 71 52.723 0
15 80 58.1771 0
13 871 438.568 425.298
13 988 346.841 602.125
15 78 53.632 0
12 874 367.442 506.414
12 836 219.101 619.434
5 851 624.019 258.988
5 974 508.06 461.635
8 1025 428.182 674.923
5 975 681.016 294.429
15 779 146.352 570.07
12 868 292.419 578.862
15 82 64.5402 0
22 1314 439.391 644.541
15 918 235.435 583.856
6 1093 768.167 317.983
15 68 50.905 0
15 94 54.541 0
14 861 442.231 421.587
15 1684 693.58 803.061
23 898 0 656.77
15 882 199.075 602.468
14 832 544.155 290.581
12 901 531.129 374.558
11 1678 1137.51 479.797
15 79 51.814 0
18 924 486.829 340.6
14 826 507.934 314.971
15 74 59.0861 0
23 1093 230.142 653.748
15 936 463.599 365.341
15 877 408.149 386.021
22 1261 893.391 118.974
9 1009 321.022 703.09
14 1576 740.422 833.418
13 965 739.545 226.368
15 69 46.3599 0
22 1193 177.554 770.446
15 86 55.4501 0
14 875 251.861 614.611
15 934 324.519 516.992
11 1038 725.729 278.655
11 1037 691.044 280.618
13 1765 550.359 1202.73
12 931 579.724 346.303
13 1720 1350.1 365.848
0 1018 338.815 675.506
13 937 578.068 365.848
23 1091 712.812 134.98
2 1235 797.453 435.533
15 91 59.0861 0
18 1000 196.331 727.412
0 1043 832.666 220.743
15 62 46.3599 0
20 1147 464.054 597.389
6 1179 333.598 839.328
13 902 681.261 237.801
6 1178 437.538 726.555
21 1156 641.293 406.489
15 80 53.632 0
13 980 515.006 444.353
12 909 703.341 182.57
15 896 249.071 550.079
2 1209 940.28 276.594
15 75 55.4501 0
15 82 63.6312 0
12 769 469.747 317.324
7 1927 1240.84 670.229
15 99 69.9943 0
14 1601 1095.89 519.144
15 68 51.814 0
15 75 54.541 0
15 896 246.344 538.361
15 84 58.1771 0
15 79 50.905 0
12 830 484.24 336.16
15 79 49.996 0
12 906 255.76 639.719
12 876 564.378 313.701
19 1059 732.345 235.396
15 80 63.6312 0
20 2123 928.108 1101.03
15 775 608.133 113.049
0 1007 354.493 653.93
8 2152 772.258 1414.56
14 781 549.209 240.409
15 72 52.723 0
2 609 406.841 203.318
13 877 273.269 607.46
14 1507 1186.02 330.998
12 799 449.286 355.722
15 82 64.5402 0
22 1042 734.941 68.1504
15 108 79.9935 0
15 1008 203.62 683.808
15 76 55.4501 0
12 847 449.286 407.884
15 84 63.6312 0
1 2013 1280.07 700.392
23 1914 843.554 807.868
13 970 250.337 716.452
15 84 56.3591 0
11 974 645.685 272.768
15 69 54.541 0
15 52 0 35.8448
12 847 335.046 510.761
13 936 349.708 564.778
15 61 48.1779 0
15 80 58.1771 0
12 908 714.424 173.876
15 72 56.3591 0
15 834 219.982 532.157
21 1640 315.714 1236.02
18 1090 654.731 359.427
15 1778 719.033 859.585
15 65 50.905 0
15 79 53.632 0
15 938 405.422 440.477
15 61 48.1779 0
1 1483 549.671 916.316
15 85 58.1771 0
14 1555 1154.86 404.166
14 825 345.362 482.212
13 959 640.175 308.684
15 74 58.1771 0
14 830 651.133 174.209
15 69 51.814 0
11 1835 393.103 1341.27
15 73 47.2689 0
13 937 338.242 590.692
15 85 65.4492 0
15 65 51.814 0
15 84 59.9951 0
13 908 382.194 496.944
14 859 450.655 413.922
14 844 229.96 603.461
15 82 59.9951 0
2 1217 739.023 493.329
15 76 53.632 0
12 1631 815.023 800.555
18 1266 787.987 388.524
15 894 134.535 669.332
15 126 78.1755 0
13 885 378.372 515.236
14 881 557.633 332.392
15 97 71.8124 0
15 833 178.167 559.041
15 82 62.7222 0
13 875 333.464 525.144
15 87 57.2681 0
17 863 125.848 675.64
15 946 497.232 340.525
19 2019 1088.72 814.158
15 67 52.723 0
20 1154 412.382 685.152
15 1739 234.526 1324.88
15 80 63.6312 0
1 963 267.812 683.155
7 931 645.545 288.171
15 972 208.165 671.4
1 1961 750.062 1178.51
1 1008 347.407 653.215
15 64 48.1779 0
22 1172 812.48 116.664
23 1062 658.187 200.456
8 1086 420.536 707.282
13 924 600.045 303.349
6 2127 965.158 1154.54
15 77 58.1771 0
15 810 102.719 627.973
15 1815 1151.72 484.594
15 85 59.0861 0
15 822 429.056 304.681
13 739 581.89 166.156
11 806 544.297 266.881
15 82 50.905 0
15 90 63.6312 0
23 1054 457.597 384.795
15 909 489.96 331.564
14 859 418.646 433.433
3 513 130.215 374.242
13 1713 760.566 940.534
7 986 585.629 398.791
9 1053 780.028 301.324
1 2048 780.963 1226.59
0 1991 621.016 1334.42
15 944 540.865 285.38
13 898 364.995 525.907
15 499 275.432 175.088
15 88 63.6312 0
13 954 202.563 736.269
15 1747 399.059 1140.14
2 1161 556.161 598.6
14 1099 742.107 358.871
13 920 548.448 351.367
23 968 527.445 229.668
20 1115 407.414 604.37
7 1953 666.806 1265.16
23 939 676.097 53.3878
6 1072 489.013 572.185
15 62 46.3599 0
13 977 215.94 755.324
15 79 59.9951 0
15 103 77.2665 0
15 93 63.6312 0
15 95 72.7214 0
18 1135 587.215 457.842
12 1587 832.926 721.586
15 81 58.1771 0
23 1101 0 868.307
13 921 521.695 394.811
13 952 386.971 558.68
14 791 621.651 189.54
0 1005 196.844 799.985
15 78 55.4501 0
15 925 130.898 685.187
15 1007 569.045 328.118
10 944 388.31 557.414
11 924 522.952 356.169
21 1014 728.294 183.932
22 1219 565.253 386.956
15 1806 610.86 999.518
2 1163 888.343 276.594
15 74 59.0861 0
6 2033 566.226 1455.88
15 83 61.8132 0
12 1562 1034.12 497.72
14 845 422.015 424.374
11 860 204.556 624.031
3 1080 507.208 559.237
19 1015 292.938 644.907
14 839 204.69 638.303
13 870 343.019 528.193
15 73 56.3591 0
23 976 202.381 556.039
15 94 63.6312 0
15 66 47.2689 0
15 79 62.7222 0
14 761 464.132 297.55
14 839 488.56 358.871
15 66 48.1779 0
15 931 564.5 293.651
6 409 190.062 214.454
22 1263 160.698 868.629
14 802 465.817 328.907
13 968 268.491 695.111
20 1128 751.231 299.193
12 800 185 622.332
15 74 56.3591 0
5 1730 1260.81 478.901
15 72 55.4501 0
15 76 59.0861 0
20 1041 618.076 350.056
14 1592 1065.57 510.782
12 851 361.475 486.129
15 63 49.996 0
15 75 53.632 0
10 914 389.214 547.053
15 969 299.067 555.594
1 1984 1335.32 618.74
15 71 54.541 0
22 1195 921.485 0
15 95 63.6312 0
13 926 296.2 617.369
1 1059 454.157 591.523
8 741 363.191 466.899
15 75 54.541 0
7 1019 650.377 363.467
15 66 49.996 0
11 1046 331.736 653.466
9 1032 657.063 371.525
15 67 50.905 0
15 856 309.975 450.128
12 883 363.18 508.588
15 95 66.3583 0
7 1995 1167.39 793.864
18 995 224.758 666.652
15 971 733.577 159.923
15 80 59.9951 0
12 1612 973.595 614.362
6 2135 1082.96 1037.14
15 74 54.541 0
13 1791 339.197 1423
22 968 659.649 0
22 1347 781.015 293.393
12 683 459.516 226.039
1 1979 391.418 1559.55
6 2123 1411.61 698.824
15 73 54.541 0
23 1047 124.473 703.107
13 941 212.118 730.172
13 967 498.763 468.743
13 927 374.55 539.626
2 2265 986.807 1267.38
12 867 202.051 660.729
14 1597 732.841 861.988
15 77 53.632 0
15 951 753.575 117.874
13 945 333.464 612.033
12 842 555.853 261.539
15 918 216.346 594.885
12 853 333.341 516.557
15 820 639.039 113.049
14 814 486.033 330.998
15 91 56.3591 0
22 1296 92.1485 944.865
12 881 415.184 463.67
15 79 55.4501 0
15 69 48.1779 0
14 774 268.708 510.085
20 2166 317.981 1732.33
15 1664 370.879 1107.74
20 1569 924.134 556.499
12 903 386.198 515.832
12 896 310.323 566.546
1 1009 655.485 338.402
13 861 420.413 409.292
15 87 67.2673 0
14 781 287.24 496.148
15 91 62.7222 0
23 553 422.672 0
15 77 51.814 0
13 1744 1196.27 525.144
15 64 46.3599 0
15 937 471.78 383.953
10 959 386.504 592.641
13 1680 910.577 752.275
15 65 49.0869 0
15 74 53.632 0
19 1082 519.638 455.228
15 79 61.8132 0
3 1087 374.893 693.199
5 423 293.83 129.948
15 74 52.723 0
13 921 449.078 467.218
12 884 549.032 320.222
15 73 52.723 0
15 1798 211.801 1351.07
14 820 595.538 204.87
15 88 66.3583 0
15 74 55.4501 0
15 69 53.632 0
18 1087 377.559 607.603
1 1083 456.966 597.874
23 1094 110.146 771.604
15 1006 558.137 320.535
15 85 53.632 0
15 963 109.991 732.061
15 70 51.814 0
22 1020 627.06 142.076
13 862 266.58 585.357
14 1583 909.733 664.783
15 922 209.074 603.847
15 817 197.257 546.633
15 864 166.35 614.186
